Datetime,Close,High,Low,Open,Volume,ticker,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_ROC,Volume_SMA_20,Volume_SMA_ratio,Price_ROC_1,Price_ROC_5,Price_ROC_10,Price_ROC_20,CCI,%K,%D
2025-02-13 15:45:00+00:00,239.2801055908203,239.5099945068359,238.77000427246097,239.00990295410156,1709188.0,AAPL,237.75802307128907,237.16100158691407,236.47879180908203,234.92849670410158,231.4900631713867,238.16820234487756,237.44841592267846,236.61503148862198,234.94532748090853,232.58910964120048,84.45719478010881,1.029201136887366,0.8303212801055364,0.1988798567818295,236.47879180908203,238.680385080844,234.27719853732006,0.01861979465405415,0.9279610770089245,-0.6884659409881961,1332241.05,1.2829420021249156,0.12138587011518709,1.0559166077658277,1.1883555443019889,1.6958274548612762,261.66205873696936,94.19471181633995,87.54936296026061
2025-02-13 16:00:00+00:00,241.125,241.3000030517578,239.1199951171875,239.27999877929688,4148540.0,AAPL,238.7210235595703,237.63750152587892,236.7825019836426,235.0497967529297,231.5620881652832,239.15380156325173,238.11688575491874,237.04455229922942,235.18766757969644,232.67404387362635,87.68544281015016,1.2621570213284485,0.9166884283501189,0.34546859297832966,236.7825019836426,239.71064470416616,233.85435926311902,0.02473276273367404,1.0454613821847059,2.1521129628588405,1508610.55,2.749907853952102,0.7710187207684349,2.0375788122177774,2.015992290296076,2.5842088524825835,271.16756376793336,96.9458432417894,96.67621420654795
2025-02-13 16:15:00+00:00,240.47999572753903,241.42999267578125,240.36000061035156,241.0800018310547,1681316.0,AAPL,239.5510223388672,238.03900146484375,237.02350158691405,235.16499664306642,231.62998817443847,239.59586628468085,238.54654211357698,237.37173738763985,235.395209860004,232.75171503635187,79.57055603694178,1.378835427331552,1.0091178281464055,0.36971759918514646,237.02350158691405,240.33143257771746,233.71557059611064,0.027912261599851773,1.0886753627232102,0.014739627278510303,1559927.15,1.0778169993387192,-0.2674978838614672,1.7560165295691377,1.6979254654296616,2.045316129393182,213.38970756646412,83.78840745755602,91.64298750522846
2025-02-13 16:30:00+00:00,240.0800018310547,240.75,239.82000732421875,240.49029541015625,1443928.0,AAPL,239.99102172851562,238.414501953125,237.24750137329102,235.28359680175782,231.69376319885254,239.7572448001388,238.8253529713002,237.62966733463173,235.5789271922021,232.8246333129161,74.7983953665798,1.4226285636277112,1.0918199752426667,0.33080858838504446,237.24750137329102,240.75054581175635,233.74445693482568,0.029530717231483608,1.124389648437496,0.045936580051459064,1590103.2,0.908071878605112,-0.16633146356902495,0.9248347499092979,1.5889156590721987,1.9015261508824821,149.2829315852491,76.96255598375168,85.89893556103239
2025-02-13 16:45:00+00:00,240.38999938964844,240.55999755859375,240.06570434570312,240.0850067138672,834279.0,AAPL,240.2710205078125,238.764501953125,237.49300155639648,235.3999508666992,231.75446319580078,239.96816299664204,239.1098341382726,237.8925561017762,235.76759669014118,232.89991058731144,75.55410107408353,1.4654562840481162,1.1665472370037566,0.2989090470443596,237.49300155639648,241.158906553638,233.82709655915497,0.030871688624230762,1.1421966552734335,-0.40577910922315574,1596694.3,0.5225039007153718,0.1291226075597507,0.5857960016342201,1.4774790024981277,2.085104361811907,129.18350858351397,82.25262993438184,81.00119779189653
2025-02-13 17:00:00+00:00,240.43499755859375,240.83999633789065,240.0709991455078,240.4199981689453,921542.0,AAPL,240.5019989013672,239.13001098632813,237.74175109863282,235.52305084228516,231.81398818969726,240.12377451729262,239.35077294196734,238.13469338337788,235.9506320183158,232.97488657707547,76.79157947114854,1.4859000068683201,1.2304177909766694,0.25548221589165077,237.74175109863282,241.50079151744475,233.98271067982088,0.031622888293208605,1.1721256801060247,-0.46083052303198946,1616811.9,0.5699747756680911,0.018718819027241373,0.4826527324207852,1.5436657505460971,2.112881467285521,113.39276016667414,83.02051869596917,80.74523487136759
2025-02-13 17:15:00+00:00,240.34500122070312,240.5800018310547,240.26499938964844,240.44000244140625,594502.0,AAPL,240.34599914550782,239.53351135253905,237.9790008544922,235.64575073242187,231.87336318969727,240.1975167517628,239.5315417199193,238.34519889169457,236.122960222331,233.0482210511414,75.55999179764275,1.4778046401650329,1.279895160814342,0.1979094793506908,237.9790008544922,241.76772147662115,234.19028023236325,0.03184079778909141,1.1662259783063615,-0.8566960906728632,1613841.2,0.3683770125586086,-0.03743063148229364,-0.32348316404224864,1.7075044237639059,2.014004666495084,96.68756882286802,81.4847411727945,82.25262993438186
2025-02-13 17:30:00+00:00,240.52999877929688,240.66000366210935,240.19000244140625,240.3498992919922,569310.0,AAPL,240.3559997558594,239.9535110473633,238.20325088500977,235.77575073242187,231.93286315917967,240.3083440942742,239.71307936707885,238.5532750714662,236.29578526378063,233.1226666006753,77.53768733749428,1.4693786778760227,1.3177918642266784,0.15158681364934434,238.20325088500977,242.04059868828017,234.36590308173936,0.03221910523062379,1.1712265014648418,-0.6613902443086249,1596258.85,0.3566526819882627,0.07697166891516005,0.020793019230791465,1.7771746776546138,1.900061702278255,87.76120558866089,84.6417039891678,83.04898795264383
2025-02-13 17:45:00+00:00,240.68910217285156,241.1499938964844,240.57000732421875,240.57000732421875,1017976.0,AAPL,240.47781982421876,240.2344207763672,238.42720565795898,235.9186328125,231.9921086883545,240.4352634538,239.8905380590375,238.75668717636006,236.46807220139127,233.19795451681637,76.27647403992688,1.458724092914622,1.3459783099642673,0.11274578295035464,238.42720565795898,242.29742123113195,234.556990084786,0.0324645466736298,1.1405116489955336,-0.29499531832612147,1600064.75,0.6362092534067761,0.06614700634521853,0.25370723806703577,1.1808883606770237,1.8962344234679795,90.26549377903278,87.35678575148422,84.49441030448219
2025-02-13 18:00:00+00:00,241.17999267578125,241.3500061035156,240.3800048828125,240.67999267578125,853116.0,AAPL,240.6358184814453,240.45341949462892,238.6667053222656,236.06423461914062,232.05427314758302,240.68350652779375,240.1249843529909,238.98747817630493,236.6528533964654,233.2773777820797,78.91029471328716,1.472912203586958,1.3713650886888054,0.1015471148981526,238.6667053222656,242.59845532690693,234.7349553176243,0.03294762040086298,0.9883760724748843,0.022578777603175837,1604362.8,0.5317475573480013,0.20395211021109194,0.3286298465571047,0.9163509486926236,2.0263096148316118,87.51838980896441,95.7337777314863,89.24408915737945
2025-02-13 18:15:00+00:00,241.02999877929688,241.3500061035156,240.3000030517578,241.1699981689453,748578.0,AAPL,240.75481872558595,240.62840881347657,238.89470520019532,236.20784057617186,232.11667266845703,240.79900394496147,240.28953243050108,239.18200394801846,236.82450615657643,233.35451828951471,82.37321980257704,1.4552775953789308,1.3881475900268305,0.06713000535210023,238.89470520019532,242.8189508638865,234.97045953650414,0.032853349850534674,0.9927335466657325,-0.1876897634616762,1599090.05,0.46812748287690237,-0.062191682991719066,0.24746864089872922,0.731315787476694,1.9283619634855143,77.14567762878933,93.17414852619518,92.08823733638859
2025-02-13 18:30:00+00:00,241.0,241.1898956298828,240.52999877929688,241.0399932861328,856575.0,AAPL,240.8858184814453,240.61590881347655,239.12670516967773,236.35654846191406,232.17827270507811,240.86600262997433,240.41870835222815,239.35514642915956,236.9882510131813,233.43059273439516,81.98640917537432,1.4224838818204262,1.3950148483855498,0.02746903343487639,239.12670516967773,242.9677481546045,235.28566218475098,0.03212558783178366,0.9577266148158442,0.4408277852723792,1603745.5,0.5341090590745228,-0.012446077023109403,0.27252440282516943,-0.051840331778119086,1.963106861426045,71.78963493838127,91.79401761170386,93.56731462312847
2025-02-13 18:45:00+00:00,241.59500122070312,241.6000061035156,240.8000030517578,240.97999572753903,1005594.0,AAPL,241.09881896972655,240.72740936279297,239.38320541381836,236.52104858398437,232.24634773254394,241.10900216021727,240.63257978285995,239.5684659331161,237.1689078840645,233.51183062978131,79.27512601485245,1.4280446437116439,1.4016208074507688,0.026423836260875078,239.38320541381836,243.16046694602244,235.60594388161428,0.031558283511780874,0.8834413800920699,0.766338198872319,1606104.5,0.6261074544028735,0.24688847332079433,0.4427732286247821,0.46365831377814803,2.1694563517900445,82.64168047766215,99.87067520946353,94.94628044912088
2025-02-13 19:00:00+00:00,241.78500366210935,241.8800048828125,241.38999938964844,241.5850067138672,919797.0,AAPL,241.31799926757813,240.89790954589844,239.6562057495117,236.68953277587892,232.31572273254395,241.33433599418132,240.84211139726892,239.7795647644488,237.3499312479094,233.59415075945623,75.76048220830225,1.4312842428700776,1.4075534945346306,0.02373074833544697,239.6562057495117,243.2892995270685,236.02311197195493,0.030319213025963403,0.8255844116210856,-0.09644529929978707,1597540.4,0.5757582093072576,0.07864502181178512,0.45531828377953776,0.7101806972887648,2.310380528667877,92.20974401606517,96.94529896917238,96.20333059677995
2025-02-13 19:15:00+00:00,241.7698974609375,242.07000732421875,241.5500030517578,241.78500366210935,980031.0,AAPL,241.43598022460938,241.03589935302733,239.90020065307618,236.85756072998046,232.37996223449707,241.47952314976672,241.0107997724814,239.96912025935248,237.52326325626345,233.67550147290382,74.17283687249848,1.4163064057312624,1.409304076773957,0.007002328957305348,239.90020065307618,243.4042474609159,236.39615384523646,0.029212537532696696,0.8098711286272281,0.14876640456866363,1476407.0,0.66379460406243,-0.006247782510515609,0.24459109506205223,0.5740247409595334,2.0599848384744934,94.52569660448292,89.82682639190615,95.54760019018072
2025-02-13 19:30:00+00:00,241.82000732421875,242.0800018310547,241.58999633789065,241.75010681152344,695154.0,AAPL,241.59398193359374,241.17440032958984,240.15220565795897,237.0301608276367,232.4410622406006,241.59301787458406,241.1579284182518,240.14539521791116,237.69176302363425,233.7565413321209,60.35718508681789,1.3924287571152263,1.405929012842211,-0.013500255726984767,240.15220565795897,243.42896369271415,236.8754476232038,0.02728901053211359,0.6891566685267796,-0.07136731242435657,1236846.7,0.5620373163464801,0.02072626237075159,0.32776357670118994,0.5760433296685408,2.1286012638030316,95.04919619194531,88.4957903194226,91.75597189350039
2025-02-13 19:45:00+00:00,242.22000122070312,242.33990478515625,241.7250061035156,241.80999755859375,950197.0,AAPL,241.83798217773438,241.36190032958984,240.44770584106445,237.21234497070313,232.50031227111816,241.80201232329043,241.35103256415204,240.34297674198658,237.86934099214676,233.84075486335058,77.97271242070681,1.3897614086927206,1.4026954920123131,-0.01293408331959256,240.44770584106445,243.30458078198387,237.59083090014502,0.023762962769192028,0.6566499982561343,0.10929807664244229,1218550.85,0.7797762399492807,0.165409761131996,0.5062245729058557,0.7801285612252906,2.500953714683174,115.45474111391948,95.24172843094512,91.18811504742463
2025-02-13 20:00:00+00:00,241.77000427246097,242.23060607910156,241.69000244140625,242.22000122070312,899745.0,AAPL,241.87298278808595,241.48590087890625,240.71970596313477,237.38814514160157,232.55246276855468,241.79134297301397,241.42720923839002,240.4788841258413,238.02230817961006,233.91965286742135,76.73896458818308,1.3359366764940148,1.3893437289086534,-0.05340705241463861,240.71970596313477,242.8758010705359,238.56361085573363,0.017913739955559265,0.6288364955357102,-0.10526017458338055,1180693.4,0.762047962663296,-0.18578026008353454,0.07243653671376027,0.5155304949308492,2.301867049996975,104.74374077291424,74.94062076461793,86.22604650499522
2025-02-13 20:15:00+00:00,241.5449981689453,242.0,241.2599945068359,241.7705993652344,1159690.0,AAPL,241.82498168945312,241.5714904785156,240.9029556274414,237.56364501953124,232.6075877380371,241.70922803832443,241.4486254075819,240.5804187966131,238.1604528850742,233.9955269500236,68.77927516671994,1.260592747835716,1.363593532694066,-0.10300078485835007,240.9029556274414,242.62140904734378,239.18450220753903,0.014266769084892243,0.6463873726981006,0.26081080934162637,1169652.3,0.9914826825031677,-0.09306617840899589,-0.09926401122024586,0.35560230536697546,1.540689932278383,76.78941930529842,64.96519721577727,78.38251547044679
2025-02-13 20:30:00+00:00,241.22000122070312,241.5449981689453,241.02000427246097,241.5449981689453,1080678.0,AAPL,241.71500244140626,241.57549133300782,241.01445541381835,237.7558450317383,232.66233772277832,241.54615243245067,241.40705737360392,240.6413314084312,238.2804351727459,234.06741226614977,61.698334591561284,1.1612711924991004,1.3231290646550729,-0.16185787215597247,241.01445541381835,242.4812554315808,239.54765539605592,0.012171884173868022,0.6289585658482082,0.10269777180517758,1153486.8,0.9368793817146411,-0.13454923542439712,-0.2274461155046037,0.016588666612848968,0.9330916257093591,33.914585532028894,47.90909607086078,62.60497135041867
2025-02-13 20:45:00+00:00,241.52000427246097,241.7689971923828,241.0099945068359,241.22349548339844,3176704.0,AAPL,241.65500183105468,241.6244918823242,241.1264503479004,237.9350451660156,232.71468772888184,241.53743637912078,241.4275931733961,240.7250145383388,238.40747709822494,234.14156741049118,66.47877799605443,1.0941531667488391,1.277333885073826,-0.18318071832498695,241.1264503479004,242.35902479721628,239.89387589858453,0.010223469449639406,0.660672869001112,3.5697845369515244,1226862.6,2.5892907649153214,0.12436906153705518,-0.12406047583795043,0.20329647581036614,0.936099002510038,45.06454366319268,61.86336020894977,58.245884498529286
2025-02-14 14:30:00+00:00,243.5800018310547,243.7400054931641,241.0,241.07000732421875,4699221.0,AAPL,241.927001953125,241.8824920654297,241.24920043945312,238.16934509277343,232.77068725585937,242.21829152976542,241.8189402020613,240.996918090026,238.61032120539474,234.23548218084505,78.03208154175425,1.1934291265559693,1.2605529333702548,-0.06712380681428542,241.24920043945312,242.8993966000233,239.59900427888294,0.013680428018532056,0.8228160313197544,3.9455228757826006,1254396.65,3.746200215059567,0.852930408310959,0.5614732901897623,1.070540178860857,1.0181448755022027,182.7923323257588,95.34873405368882,68.37373011116647
2025-02-14 14:45:00+00:00,244.32000732421875,244.4199981689453,243.3000030517578,243.5800018310547,2170960.0,AAPL,242.43700256347657,242.15499267578124,241.44120101928712,238.38364532470703,232.83133682250977,242.91886346124988,242.2736796788172,241.31340277899676,238.83423046495648,234.33582571460997,80.15149556891961,1.3166408822520737,1.2717705231466185,0.044870359105455115,241.44120101928712,243.5456246599109,239.33677737866333,0.017432183336891904,0.8585303170340381,1.412861421847301,1278878.85,1.6975493808502657,0.3038038786440822,1.0547226730757142,1.1279232143657891,1.5968112379003863,256.3512353335933,97.5730348730408,84.9283763785598
2025-02-14 15:00:00+00:00,244.6199951171875,245.0500030517578,243.8500061035156,244.30999755859375,2804521.0,AAPL,243.052001953125,242.43849182128906,241.66820068359374,238.59424530029298,232.89086181640624,243.48590734656244,242.7002824857936,241.62831633501492,239.06112319641653,234.4381557584167,79.50158078767224,1.4221005047322706,1.3018365194637491,0.12026398526852144,241.66820068359374,244.10723139340564,239.22916997378184,0.02018495360922743,0.8749585832868324,1.4183367969026204,1346908.5,2.082191180766919,0.12278478388003666,1.273053456520512,1.1725257613743434,1.8910335102911402,243.03832100501785,90.9472013774671,94.62299010139891
